accuracy,loss,val_accuracy,val_loss
0.26128676533699036,35.30858612060547,0.4088050425052643,2.922849655151367
0.25027528405189514,5.216604232788086,0.4088050425052643,1.7532734870910645
0.3555136024951935,2.3892741203308105,0.4088050425052643,1.7034274339675903
0.3879188299179077,1.966004490852356,0.4088050425052643,1.6617708206176758
0.3976718485355377,1.7797657251358032,0.4088050425052643,1.630292534828186
0.3976718485355377,1.7176605463027954,0.4088050425052643,1.6055902242660522
0.4028629958629608,1.6662119626998901,0.4088050425052643,1.586291790008545
0.4038068354129791,1.630905270576477,0.4088050425052643,1.5719094276428223
0.4045933485031128,1.604791283607483,0.4088050425052643,1.5615019798278809
0.4082114100456238,1.5859339237213135,0.4088050425052643,1.5542916059494019
0.4067956507205963,1.5797438621520996,0.4088050425052643,1.5483919382095337
0.4083687365055084,1.56658935546875,0.4088050425052643,1.5444458723068237
0.40899795293807983,1.5532208681106567,0.4088050425052643,1.5418227910995483
0.40758219361305237,1.5507657527923584,0.4088050425052643,1.540278434753418
0.4091552495956421,1.546170711517334,0.4088050425052643,1.5387190580368042
0.40931257605552673,1.5235075950622559,0.4088050425052643,1.4415894746780396
0.40868332982063293,1.4933470487594604,0.4088050425052643,1.4237637519836426
0.4085260331630707,1.4691846370697021,0.4088050425052643,1.3660300970077515
0.4088406562805176,1.4323936700820923,0.4088050425052643,1.3379875421524048
0.4082114100456238,1.4126096963882446,0.4088050425052643,1.336712121963501
0.4100990891456604,1.3826826810836792,0.4088050425052643,1.281959056854248
0.4080541133880615,1.3612027168273926,0.4088050425052643,1.2970049381256104
0.4085260331630707,1.3317981958389282,0.4088050425052643,1.2232756614685059
0.409469872713089,1.3195598125457764,0.4088050425052643,1.2246894836425781
0.4165486991405487,1.2882624864578247,0.4955974817276001,1.1624757051467896
0.4377851188182831,1.2779592275619507,0.5132075548171997,1.1380640268325806
0.4475381374359131,1.2614675760269165,0.5213836431503296,1.1116214990615845
0.46751612424850464,1.2336170673370361,0.593710720539093,1.1273117065429688
0.4777410626411438,1.2118839025497437,0.5962263941764832,1.08399498462677
0.4893817901611328,1.1902726888656616,0.6037735939025879,1.0656404495239258
0.4907975494861603,1.194664478302002,0.5842767357826233,1.0353533029556274
0.4865502715110779,1.1912842988967896,0.5729559659957886,1.0224640369415283
0.5085732340812683,1.1571210622787476,0.6113207340240479,0.9901538491249084
0.5005505681037903,1.161568284034729,0.6169811487197876,0.9946659207344055
0.503224790096283,1.1589516401290894,0.6176100373268127,0.999521017074585
0.5129778385162354,1.1369445323944092,0.6377358436584473,0.9331140518188477
0.5425515174865723,1.0497764348983765,0.7861635088920593,0.8342817425727844
0.55765300989151,0.9950839877128601,0.7327044010162354,0.732407808303833
0.5765298008918762,0.9670118093490601,0.6327043771743774,0.7754839062690735
0.5809344053268433,0.9657018184661865,0.7735849022865295,0.738409161567688
0.5870693922042847,0.9436666369438171,0.75157231092453,0.709405779838562
0.5825074911117554,0.9611513614654541,0.8333333134651184,0.7262035608291626
0.6062608361244202,0.9184114336967468,0.7880502939224243,0.7058319449424744
0.6248230338096619,0.8645992875099182,0.8245282769203186,0.6055419445037842
0.6301714777946472,0.8274379968643188,0.8433962464332581,0.5555104613304138
0.6326884031295776,0.8459831476211548,0.6974842548370361,0.7142077684402466
0.6333175897598267,0.8405919671058655,0.9088050127029419,0.5429562330245972
0.6577001810073853,0.7891372442245483,0.898742139339447,0.5137022733688354
0.6633632183074951,0.7758945226669312,0.8641509413719177,0.5148152112960815
0.6580147743225098,0.7744162678718567,0.8937106728553772,0.5533027648925781
